sym,entry_time,entry_px,exit_px,ret_opt_pct,points,reason
BSOFT,2026-06-18 10:30:00+05:30,325.45001220703125,327.28751482282365,0.2387621840905318,1.84,tp
BSOFT,2026-07-03 09:20:00+05:30,290.6499938964844,288.25356837681363,-0.5947033689993955,-2.4,sl
BSOFT,2026-07-10 10:05:00+05:30,289.29998779296875,286.55713544573103,-0.6688598264028779,-2.74,sl
BSOFT,2026-07-13 10:25:00+05:30,297.3999938964844,295.5892813546317,-0.46530852300211156,-1.81,sl
BSOFT,2026-07-13 11:10:00+05:30,302.0,300.46785845075334,-0.4043989832940384,-1.53,sl
BSOFT,2026-07-16 09:15:00+05:30,291.1000061035156,290.35357448032926,-0.25385055462780076,-0.75,sl
BSOFT,2026-07-20 09:20:00+05:30,291.8500061035156,290.97142900739397,-0.28062232196288656,-0.88,sl
BSOFT,2026-07-20 09:40:00+05:30,293.6000061035156,292.4178553989955,-0.34158392641925944,-1.18,sl
BSOFT,2026-07-27 09:30:00+05:30,292.79998779296875,291.06070382254467,-0.4564106645360692,-1.74,sl
BSOFT,2026-07-28 09:25:00+05:30,303.8999938964844,306.3642796107701,0.38653223371734263,2.46,tp
BSOFT,2026-07-28 10:10:00+05:30,308.1000061035156,305.71072169712613,-0.5652939355515765,-2.39,sl
BSOFT,2026-07-29 10:35:00+05:30,309.95001220703125,313.14823041643416,0.5191098080551115,3.2,tp
BSOFT,2026-07-29 10:55:00+05:30,321.29998779296875,318.5535583496094,-0.6128719977037256,-2.75,sl
BSOFT,2026-08-03 09:35:00+05:30,310.79998779296875,313.0660618373326,0.33746604891246,2.27,tp
BSOFT,2026-08-03 10:30:00+05:30,315.1000061035156,317.32321384974887,0.3233337422728354,2.22,tp
BSOFT,2026-08-10 10:20:00+05:30,323.8999938964844,322.2821371895926,-0.39969559815591915,-1.62,sl
BSOFT,2026-08-19 09:20:00+05:30,311.25,310.23928615025113,-0.29483640477086603,-1.01,sl
CANBK,2026-06-04 10:45:00+05:30,132.63999938964844,133.28071321759904,0.18982833122688117,0.64,tp
CANBK,2026-06-05 09:50:00+05:30,135.4499969482422,134.95857129778182,-0.3176857858393989,-0.49,sl
CANBK,2026-06-09 09:40:00+05:30,133.27999877929688,134.0374995640346,0.24101176095841104,0.76,tp
CANBK,2026-06-09 11:40:00+05:30,135.52000427246094,136.14571816580636,0.1770279841878244,0.63,tp
CANBK,2026-06-17 11:00:00+05:30,134.08999633789062,134.711430140904,0.17806718770315297,0.62,tp
CANBK,2026-06-24 11:40:00+05:30,130.52999877929688,130.9167845589774,0.07779167239610092,0.39,tp
CANBK,2026-07-03 10:20:00+05:30,127.83999633789062,127.23999568394252,-0.3816023174917438,-0.6,sl
CANBK,2026-07-15 09:15:00+05:30,126.69000244140624,127.05536161150249,0.07303299221194631,0.37,tp
CANBK,2026-07-16 11:00:00+05:30,127.0,126.78642817905971,-0.20090007288517553,-0.21,sl
CANBK,2026-07-20 09:20:00+05:30,127.5999984741211,127.19428416660854,-0.29077475503019123,-0.41,sl
CANBK,2026-07-22 11:25:00+05:30,126.98999786376952,126.76499720982142,-0.20630789403877628,-0.23,sl
CANBK,2026-08-03 09:40:00+05:30,126.55999755859376,126.9660690852574,0.09251178942649932,0.41,tp
CANBK,2026-08-04 09:20:00+05:30,128.1199951171875,127.87499455043248,-0.2147364546170626,-0.25,sl
CANBK,2026-08-04 10:00:00+05:30,128.5,128.13785770961215,-0.2690936764456892,-0.36,sl
CANBK,2026-08-05 09:20:00+05:30,129.39999389648438,129.14142118181502,-0.2198946183302938,-0.26,sl
CANBK,2026-08-05 09:30:00+05:30,129.97000122070312,129.6542865208217,-0.24574810967892868,-0.32,sl
CANBK,2026-08-10 11:10:00+05:30,131.72000122070312,131.40785653250558,-0.24218555358553423,-0.31,sl
CANBK,2026-08-11 10:55:00+05:30,129.36000061035156,129.80464444841658,0.10623554543927774,0.44,tp
CANBK,2026-08-12 09:20:00+05:30,131.07000732421875,131.51036616734095,0.10158334562364643,0.44,tp
CANBK,2026-08-12 09:35:00+05:30,132.5,132.05928584507532,-0.2995686739281558,-0.44,sl
CANBK,2026-08-13 09:45:00+05:30,132.1999969482422,131.78214045933314,-0.28964742748336736,-0.42,sl
COFORGE,2026-06-02 10:30:00+05:30,1533.5999755859375,1545.0749729701452,0.34894356677947025,11.47,tp
COFORGE,2026-06-10 09:50:00+05:30,1429.800048828125,1423.3500366210938,-0.3706677291968648,-6.45,sl
COFORGE,2026-06-11 11:30:00+05:30,1401.5999755859375,1409.0464041573662,0.21876835193218505,7.45,tp
COFORGE,2026-06-12 11:05:00+05:30,1401.0,1396.449994768415,-0.29486103775524275,-4.55,sl
COFORGE,2026-06-15 10:55:00+05:30,1408.800048828125,1407.699951171875,-0.14685253910227028,-1.1,time
COFORGE,2026-06-16 09:30:00+05:30,1420.800048828125,1427.1321890694755,0.16740456181318217,6.33,tp
COFORGE,2026-06-16 10:10:00+05:30,1443.4000244140625,1437.300040108817,-0.3535673078315921,-6.1,sl
COFORGE,2026-06-17 09:35:00+05:30,1495.800048828125,1489.242885044643,-0.36302300719749053,-6.56,sl
COFORGE,2026-06-19 11:30:00+05:30,1447.800048828125,1443.1500592912946,-0.29270573477024703,-4.65,sl
COFORGE,2026-07-02 09:20:00+05:30,1432.0,1432.4000244140625,-0.08323920052810754,0.4,time
COFORGE,2026-07-03 11:15:00+05:30,1486.800048828125,1481.5143432617188,-0.31330530237360577,-5.29,sl
COFORGE,2026-07-07 09:20:00+05:30,1504.0,1499.4857264927455,-0.2800906984277073,-4.51,sl
COFORGE,2026-07-13 10:50:00+05:30,1509.199951171875,1517.6964111328125,0.23778665130515425,8.5,tp
COFORGE,2026-07-13 11:55:00+05:30,1528.5,1522.7499825613838,-0.32571216638336287,-5.75,sl
COFORGE,2026-07-14 09:25:00+05:30,1567.5,1561.69287109375,-0.32228244617224877,-5.81,sl
COFORGE,2026-07-15 09:25:00+05:30,1548.4000244140625,1558.9750453404017,0.309778639612498,10.58,tp
COFORGE,2026-07-21 09:25:00+05:30,1526.9000244140625,1522.3999982561384,-0.27682989400636077,-4.5,sl
COFORGE,2026-07-21 10:05:00+05:30,1529.199951171875,1523.1070818219866,-0.3390610598131081,-6.09,sl
COFORGE,2026-07-27 09:35:00+05:30,1519.199951171875,1530.7499433244977,0.35616084217406707,11.55,tp
COFORGE,2026-07-28 09:20:00+05:30,1630.0999755859375,1646.7285810198102,0.5120583651157569,16.63,tp
COFORGE,2026-07-28 09:40:00+05:30,1671.0,1671.300048828125,-0.08922625392728904,0.3,time
COFORGE,2026-07-29 09:30:00+05:30,1750.5,1738.5142822265625,-0.5108215175128534,-11.99,sl
COFORGE,2026-08-05 09:20:00+05:30,1761.0999755859375,1755.971400669643,-0.2747285782996486,-5.13,sl
COFORGE,2026-08-07 09:15:00+05:30,1791.0,1796.914293561663,0.09813378766040347,5.91,tp
COFORGE,2026-08-07 09:40:00+05:30,1807.9000244140625,1802.2571672712054,-0.2872733137891057,-5.64,sl
COFORGE,2026-08-10 10:20:00+05:30,1816.9000244140625,1808.4000244140625,-0.38069788824207396,-8.5,time
COFORGE,2026-08-13 09:20:00+05:30,1806.199951171875,1812.1356680733816,0.09717806650328271,5.94,tp
COFORGE,2026-08-19 10:45:00+05:30,1815.0,1810.0214320591517,-0.2645807583751497,-4.98,sl
COFORGE,2026-08-20 09:30:00+05:30,1852.5999755859373,1862.0285470145088,0.20536235192131547,9.43,tp
COFORGE,2026-08-20 09:40:00+05:30,1872.5,1883.9000244140625,0.26528783169225634,11.4,time
COFORGE,2026-08-20 11:00:00+05:30,1888.5,1882.528581891741,-0.2897193997858319,-5.97,sl
CANFINHOME,2026-06-05 09:30:00+05:30,822.4000244140625,819.4964512416294,-0.3118365578479987,-2.9,sl
CANFINHOME,2026-06-08 11:05:00+05:30,821.0999755859375,821.0499877929688,-0.10365274347497663,-0.05,time
CANFINHOME,2026-06-10 10:25:00+05:30,836.0999755859375,833.4356951032366,-0.2911934381412034,-2.66,sl
CANFINHOME,2026-06-11 10:40:00+05:30,853.5,850.9107099260602,-0.2820239067795968,-2.59,sl
CANFINHOME,2026-06-12 09:45:00+05:30,860.4500122070312,856.1464407784598,-0.40009214021855133,-4.3,sl
CANFINHOME,2026-06-19 10:05:00+05:30,888.1500244140625,885.0643092564175,-0.3084590490000227,-3.09,sl
CANFINHOME,2026-06-30 09:25:00+05:30,883.2999877929688,873.4964032854352,-0.765928991940481,-9.8,sl
CANFINHOME,2026-07-01 11:15:00+05:30,881.5,878.6892918178013,-0.29131309237881176,-2.81,sl
CANFINHOME,2026-07-01 11:45:00+05:30,885.8499755859375,889.2196066720145,0.12823036714641306,3.37,tp
CANFINHOME,2026-07-03 09:20:00+05:30,897.0,894.1964285714286,-0.28752986144290604,-2.8,sl
CANFINHOME,2026-07-03 09:35:00+05:30,900.2000122070312,905.5089460100446,0.2538502820054878,5.31,tp
CANFINHOME,2026-07-03 09:45:00+05:30,909.4500122070312,905.4214433942523,-0.36578055475545396,-4.03,sl
CANFINHOME,2026-07-08 11:00:00+05:30,914.0499877929688,918.5821228027344,0.19749806270718848,4.53,tp
CANFINHOME,2026-07-10 09:25:00+05:30,925.9000244140624,922.0643136160713,-0.3485610128643258,-3.84,sl
CANFINHOME,2026-07-10 09:40:00+05:30,930.2999877929688,925.8107038225446,-0.3895378283992752,-4.49,sl
CANFINHOME,2026-07-13 09:35:00+05:30,931.9500122070312,937.312504359654,0.24524333380864632,5.36,tp
CANFINHOME,2026-07-13 10:20:00+05:30,938.4500122070312,934.2357264927456,-0.36944124840754666,-4.21,sl
CANFINHOME,2026-07-15 09:15:00+05:30,901.75,905.4517844063895,0.14630669740323762,3.7,tp
CANFINHOME,2026-07-15 09:35:00+05:30,909.25,911.0499877929688,0.018778408114517444,1.8,time
CANFINHOME,2026-08-05 10:15:00+05:30,817.9500122070312,815.0928693498884,-0.30958318830024434,-2.86,sl
CANFINHOME,2026-08-06 09:45:00+05:30,821.2000122070312,818.317866734096,-0.3105805233871786,-2.88,sl
CANFINHOME,2026-08-07 11:05:00+05:30,812.0,810.8535723005023,-0.18471140636682773,-1.15,sl
CANFINHOME,2026-08-10 11:00:00+05:30,817.5499877929688,819.7303357805524,0.060015755866109355,2.18,tp
CANFINHOME,2026-08-10 11:15:00+05:30,821.0499877929688,823.6696188790457,0.09143519578768038,2.62,tp
CANFINHOME,2026-08-10 11:40:00+05:30,828.4000244140625,831.2875191824777,0.10913771245655542,2.89,tp
CANFINHOME,2026-08-11 11:05:00+05:30,822.2000122070312,820.4964468819754,-0.22431758451204156,-1.7,sl
CANFINHOME,2026-08-18 10:45:00+05:30,817.9500122070312,816.2821524483817,-0.22234437804940713,-1.67,sl
CANFINHOME,2026-08-20 09:25:00+05:30,822.2999877929688,825.7928357805524,0.15485939725902592,3.49,tp
CUMMINSIND,2026-06-03 11:45:00+05:30,5713.5,5698.571428571428,-0.25677155608896357,-14.93,sl
CUMMINSIND,2026-06-04 09:20:00+05:30,5786.0,5787.5,-0.08444521258209471,1.5,time
CUMMINSIND,2026-06-04 11:50:00+05:30,5832.0,5851.285714285715,0.09841269841270243,19.29,tp
CUMMINSIND,2026-06-15 10:30:00+05:30,5726.0,5712.571428571428,-0.24071154134025383,-13.43,sl
CUMMINSIND,2026-06-18 11:35:00+05:30,5880.0,5867.321428571428,-0.22937317784256692,-12.68,sl
CUMMINSIND,2026-06-23 10:55:00+05:30,5831.0,5817.928571428572,-0.23450278070411704,-13.07,sl
CUMMINSIND,2026-07-08 09:50:00+05:30,5506.5,5483.928571428572,-0.3459431061991658,-22.57,sl
CUMMINSIND,2026-07-10 09:20:00+05:30,5645.0,5671.517857142857,0.18185499177527242,26.52,tp
CUMMINSIND,2026-07-10 09:30:00+05:30,5700.0,5677.285714285715,-0.3390977443608981,-22.71,sl
CUMMINSIND,2026-07-15 09:15:00+05:30,5540.5,5554.428571428572,0.050837340621657505,13.93,tp
CUMMINSIND,2026-07-16 10:40:00+05:30,5598.0,5619.803571428572,0.1336931557188806,21.8,tp
CUMMINSIND,2026-07-21 11:50:00+05:30,5548.0,5560.214285714285,0.03209393346379225,12.21,tp
CUMMINSIND,2026-07-23 10:45:00+05:30,5643.0,5632.392857142857,-0.21278195488722082,-10.61,sl
CUMMINSIND,2026-07-24 11:50:00+05:30,5630.5,5644.642857142857,0.05070978218122955,14.14,tp
CUMMINSIND,2026-07-31 09:20:00+05:30,5541.0,5519.928571428572,-0.32816923195916015,-21.07,sl
CUMMINSIND,2026-08-04 09:35:00+05:30,5562.5,5591.482142857143,0.21261637239165607,28.98,tp
CUMMINSIND,2026-08-14 11:45:00+05:30,5397.5,5386.464285714285,-0.22267584199034382,-11.04,sl
CUMMINSIND,2026-08-17 09:50:00+05:30,5449.5,5430.428571428572,-0.30997994573551824,-19.07,sl
DABUR,2026-06-04 11:45:00+05:30,428.7000122070313,427.40358843122215,-0.28144488997818085,-1.3,sl
DABUR,2026-06-10 09:20:00+05:30,434.1000061035156,435.90535736083984,0.14953023247279762,1.81,tp
DABUR,2026-06-10 09:40:00+05:30,437.1000061035156,435.4964359828404,-0.32011943696410544,-1.6,sl
DABUR,2026-06-18 10:00:00+05:30,431.1499938964844,430.0499965122768,-0.25307861298103573,-1.1,sl
DABUR,2026-06-25 09:50:00+05:30,428.5,430.32678767613004,0.15579290680934024,1.83,tp
DABUR,2026-06-29 09:20:00+05:30,427.7999877929688,426.7321275983538,-0.24977001754358588,-1.07,sl
DABUR,2026-07-01 09:20:00+05:30,430.7000122070313,432.59643554687506,0.16418713063776272,1.9,tp
DABUR,2026-07-01 09:30:00+05:30,439.6000061035156,437.6964372907366,-0.35981375609864696,-1.9,sl
DABUR,2026-07-02 09:20:00+05:30,449.25,447.53214154924666,-0.3294301770622157,-1.72,sl
DABUR,2026-07-06 11:45:00+05:30,444.3999938964844,443.4392830984933,-0.22970893040311383,-0.96,sl
DABUR,2026-07-15 09:50:00+05:30,436.8500061035156,435.55714416503906,-0.277570596829092,-1.29,sl
DABUR,2026-07-16 10:50:00+05:30,433.5,432.77856881277904,-0.19985206743542672,-0.72,sl
DABUR,2026-07-20 10:50:00+05:30,429.7000122070313,429.0642939976284,-0.18876679422991752,-0.64,sl
DABUR,2026-07-22 11:10:00+05:30,425.0,426.0553643362863,0.04899261218159368,1.06,tp
DABUR,2026-07-28 09:25:00+05:30,430.5,431.9249954223633,0.09860563377885453,1.42,tp
DABUR,2026-07-28 09:35:00+05:30,432.8999938964844,434.6946302141462,0.14873684587174196,1.79,tp
DABUR,2026-07-28 09:55:00+05:30,436.2999877929688,434.81784929547996,-0.3038237734068623,-1.48,sl
DABUR,2026-07-29 11:45:00+05:30,432.7999877929688,432.0107029506139,-0.20942026773796393,-0.79,sl
